,scene_name,object_id,category,x,y,z,size_x,size_y,size_z
1512,frl_apartment_4,_31,book,6.2338457107543945,-0.10152721405029297,5.259743690490723,0.1349964141845703,0.0524328276515007,0.0863027572631836
1513,frl_apartment_4,_32,book,6.217796325683594,-0.08272743225097656,5.16435432434082,0.18078994750976562,0.04636700451374054,0.1502847671508789
1514,frl_apartment_4,_33,book,6.254289150238037,-0.08579683303833008,5.648984909057617,0.16408634185791016,0.05776533484458923,0.20325851440429688
1515,frl_apartment_4,_34,book,6.0794148445129395,0.1681842803955078,5.096471309661865,0.11442756652832031,0.04606980085372925,0.2527141571044922
1516,frl_apartment_4,_35,book,6.181316375732422,0.24864625930786133,5.0539870262146,0.19385051727294922,0.056706786155700684,0.23920822143554688
1517,frl_apartment_4,_36,book,6.124685287475586,0.21729660034179688,5.100509166717529,0.3214235305786133,0.05446985363960266,0.32059478759765625
1518,frl_apartment_4,_37,cabinet,-0.8762959241867065,-0.8424899578094482,0.23576033115386963,0.4340634346008301,1.2910346984863281,0.9396796226501465
1519,frl_apartment_4,_38,bottle,-0.6453559994697571,-0.4688069820404053,1.6363029479980469,0.07701313495635986,0.19966351985931396,0.07485795021057129
1520,frl_apartment_4,_39,book,6.154871940612793,-1.3002920150756836,5.205718994140625,0.3892345428466797,0.10202860832214355,0.3127908706665039
1521,frl_apartment_4,_41,stair,3.1352570056915283,-0.011863350868225098,-2.214916706085205,6.739841938018799,2.9769344329833984,6.323378562927246
1522,frl_apartment_4,_42,clothing,-0.8683066368103027,-0.2999790906906128,-0.6430511474609375,0.48995542526245117,0.7652984857559204,0.17033469676971436
1523,frl_apartment_4,_43,wall,2.216989517211914,0.6294877529144287,-1.8320794105529785,2.796658515930176,1.7117314338684082,0.3729863166809082
1524,frl_apartment_4,_44,tv-screen,1.9545295238494873,0.04777359962463379,0.6164608001708984,0.6907721757888794,0.44348669052124023,0.23416554927825928
1525,frl_apartment_4,_45,scarf,-0.9341371059417725,-0.5753343105316162,-1.1924192905426025,0.4135260581970215,1.0548884868621826,0.41370195150375366
1526,frl_apartment_4,_46,book,6.192959785461426,-0.6523256301879883,5.4053120613098145,0.2517127990722656,0.14858520030975342,0.25145626068115234
1527,frl_apartment_4,_47,switch,1.111100673675537,-0.2926653325557709,0.35584816336631775,0.010367393493652344,0.12174738943576813,0.074057936668396
1528,frl_apartment_4,_48,shoe,-0.5643723011016846,-1.353121280670166,-0.5099465847015381,0.32172802090644836,0.16493535041809082,0.3176546096801758
1529,frl_apartment_4,_49,book,2.791722536087036,-0.3809051513671875,8.794999122619629,0.3077225685119629,0.045499563217163086,0.35323143005371094
1530,frl_apartment_4,_50,book,6.200866222381592,-0.6445159912109375,5.385246753692627,0.22858238220214844,0.1582484245300293,0.21454334259033203
1531,frl_apartment_4,_51,shoe,-0.9761672019958496,-1.199625015258789,-0.5014681816101074,0.22045010328292847,0.10501599311828613,0.25048351287841797
1532,frl_apartment_4,_52,clothing,-0.8846011757850647,-0.31696856021881104,-1.2277756929397583,0.6280301809310913,0.932105541229248,0.389998197555542
1533,frl_apartment_4,_53,book,6.156849384307861,0.1603550910949707,5.31978702545166,0.029427528381347656,0.003357499837875366,0.2104940414428711
1534,frl_apartment_4,_54,plate,-0.5360445976257324,0.11127519607543945,3.7133071422576904,0.30320799350738525,0.06343107670545578,0.28932666778564453
1535,frl_apartment_4,_55,wall,2.4978950023651123,0.041840553283691406,7.186852931976318,0.34892749786376953,3.061751127243042,3.8597803115844727
1536,frl_apartment_4,_56,shoe,-0.41578927636146545,-1.1955562829971313,-0.5185372829437256,0.28379374742507935,0.18521404266357422,0.3176119327545166
1537,frl_apartment_4,_57,mat,-0.028109610080718994,-1.486513614654541,-2.769200325012207,0.7853977680206299,0.01659083366394043,0.9766607284545898
1538,frl_apartment_4,_58,cushion,2.9828298091888428,-0.9268584251403809,6.977503299713135,0.5048651695251465,0.26835066080093384,0.4898557662963867
1539,frl_apartment_4,_59,clothing,-0.8662023544311523,-0.18430355191230774,0.5400413274765015,0.3160121440887451,0.2196495532989502,0.28910180926322937
1540,frl_apartment_4,_60,book,6.24659538269043,-0.38166093826293945,5.628164768218994,0.155670166015625,0.02766096591949463,0.24817371368408203
1541,frl_apartment_4,_61,camera,1.9542162418365479,0.3382415771484375,0.6088829040527344,0.30084657669067383,0.20949864387512207,0.21062970161437988
1542,frl_apartment_4,_62,book,6.246561527252197,-0.2767763137817383,5.603086471557617,0.1517791748046875,0.04366201162338257,0.28122425079345703
1543,frl_apartment_4,_63,umbrella,-1.0546550750732422,-1.0342481136322021,-0.8216540813446045,0.4350297451019287,0.9213030338287354,0.4083883762359619
1544,frl_apartment_4,_64,cup,-0.46845126152038574,-0.5397516489028931,3.9703736305236816,0.1541539430618286,0.06732487678527832,0.1467435359954834
1545,frl_apartment_4,_65,table,2.7731521129608154,-1.2803592681884766,8.2684326171875,0.43334245681762695,0.4213118553161621,0.4640617370605469
1546,frl_apartment_4,_66,camera,-0.9691438674926758,0.9347593188285828,0.7172973155975342,0.14040851593017578,0.1665283441543579,0.17812609672546387
1547,frl_apartment_4,_68,table,2.888239622116089,-1.2343449592590332,5.126727104187012,0.5716266632080078,0.5036139488220215,0.4910259246826172
1548,frl_apartment_4,_69,small-appliance,-0.5753829479217529,-0.3926987648010254,2.436514139175415,0.46159955859184265,0.3632338047027588,0.45677614212036133
1549,frl_apartment_4,_70,wall,-0.6344692707061768,-0.08137226104736328,-2.377469062805176,0.2243812084197998,2.815232515335083,1.865323543548584
1550,frl_apartment_4,_71,clothing,-0.9671721458435059,0.32238197326660156,-1.0054728984832764,0.34868353605270386,0.13610625267028809,0.3389098644256592
1551,frl_apartment_4,_72,wall,-0.08507359027862549,1.3704218864440918,-1.0989763736724854,2.1345810890197754,0.2277069091796875,0.8706254363059998
1552,frl_apartment_4,_73,door,-0.7272931337356567,-0.4099748134613037,-2.987739086151123,0.10952556133270264,2.1538877487182617,0.6194992065429688
1553,frl_apartment_4,_74,book,6.187519550323486,-0.9702367782592773,5.431412220001221,0.25879955291748047,0.0660395622253418,0.30173492431640625
1554,frl_apartment_4,_75,table,3.8614916801452637,-1.1274781227111816,2.90769100189209,0.9430887699127197,0.7454202175140381,1.4780945777893066
1555,frl_apartment_4,_76,bowl,-0.5575251579284668,0.46935534477233887,3.7974929809570312,0.34796810150146484,0.1317451000213623,0.34755420684814453
1556,frl_apartment_4,_77,wall,0.9714160561561584,0.0006129741668701172,-1.4188730716705322,0.37060749530792236,2.985769271850586,3.999026298522949
1557,frl_apartment_4,_78,door,-0.17930126190185547,-0.12432312965393066,-3.386423349380493,0.9076836109161377,2.7157983779907227,0.183319091796875
1558,frl_apartment_4,_80,book,6.177295207977295,-0.11671209335327148,5.599775314331055,0.055820465087890625,0.038491375744342804,0.19091033935546875
1559,frl_apartment_4,_81,pillar,-0.4799729287624359,0.007183074951171875,0.6521555781364441,0.18551641702651978,2.9787354469299316,0.1862802505493164
1560,frl_apartment_4,_82,book,6.197596549987793,-0.10402584075927734,5.488338470458984,0.2695951461791992,0.05816444754600525,0.2897653579711914
1561,frl_apartment_4,_83,wall-plug,-0.7349389791488647,-0.42368435859680176,3.6388397216796875,0.03616774082183838,0.09024757146835327,0.07105684280395508
1562,frl_apartment_4,_84,bowl,1.3636560440063477,-0.89389967918396,2.428598165512085,0.44922804832458496,0.15161621570587158,0.4539813995361328
1563,frl_apartment_4,_85,bin,0.9404820203781128,-1.1136748790740967,-0.12492024898529053,0.3372630476951599,0.7568725943565369,0.5917867422103882
1564,frl_apartment_4,_86,book,6.244191646575928,0.17549657821655273,5.50423002243042,0.1698169708251953,0.030860036611557007,0.16904640197753906
1565,frl_apartment_4,_88,bowl,-0.49885010719299316,0.472741961479187,4.038116931915283,0.2845808267593384,0.1476772129535675,0.2644386291503906
1566,frl_apartment_4,_89,blinds,5.741866111755371,-0.13642609119415283,-2.030388355255127,0.21591949462890625,2.718179702758789,1.5113167762756348
1567,frl_apartment_4,_90,rack,-0.7502931952476501,-0.4887669086456299,2.136126756668091,0.26171255111694336,0.15494024753570557,0.46780383586883545
1568,frl_apartment_4,_91,book,6.169896125793457,-0.6220912933349609,5.733320713043213,0.03809547424316406,0.16044199466705322,0.050698280334472656
1569,frl_apartment_4,_92,tv-screen,4.875881195068359,-0.1157217025756836,8.788043975830078,1.8055706024169922,0.8931126594543457,0.2914276123046875
1570,frl_apartment_4,_93,pillar,6.423705577850342,0.3722877502441406,8.67431640625,0.19818878173828125,2.422179698944092,0.1916217803955078
1571,frl_apartment_4,_95,wall-plug,-0.8480665683746338,-0.43279218673706055,2.4401371479034424,0.010749459266662598,0.10530489683151245,0.06714391708374023
1572,frl_apartment_4,_96,refrigerator,-0.34468382596969604,-0.5729703903198242,4.672713279724121,0.7499521970748901,1.8392200469970703,0.8714056015014648
1573,frl_apartment_4,_97,handrail,2.801684856414795,1.02540922164917,-3.4109573364257812,1.481442928314209,0.8663890361785889,0.2880845069885254
1574,frl_apartment_4,_98,cabinet,1.9490525722503662,-1.077843189239502,0.7032803297042847,1.6612677574157715,0.8097388744354248,0.6372923851013184
1575,frl_apartment_4,_99,shoe,-0.6726551055908203,-1.2016119956970215,-0.5180554389953613,0.3571547269821167,0.09038162231445312,0.3069296181201935
1576,frl_apartment_4,_100,book,6.213925361633301,-1.3023080825805664,5.5660552978515625,0.22460651397705078,0.07921314239501953,0.3014488220214844
1577,frl_apartment_4,_101,bin,0.9934784770011902,-1.1833739280700684,0.3237522840499878,0.2916306257247925,0.616626501083374,0.3888644874095917
1578,frl_apartment_4,_102,door,1.5785942077636719,-0.4094209671020508,5.347084045410156,0.9212288856506348,2.1230924129486084,0.16198444366455078
1579,frl_apartment_4,_103,cup,-0.7099709510803223,0.15464437007904053,1.6156558990478516,0.21262407302856445,0.030951708555221558,0.14973163604736328
1580,frl_apartment_4,_104,wall-plug,5.271696090698242,-1.081728458404541,-3.663693428039551,0.14004230499267578,0.11371135711669922,0.016279220581054688
1581,frl_apartment_4,_105,chair,3.917631149291992,-0.8800945281982422,3.593059539794922,0.5949819087982178,0.47214508056640625,0.6287212371826172
1582,frl_apartment_4,_106,remote-control,4.9500732421875,-1.0443763732910156,8.536079406738281,0.12415313720703125,0.024956703186035156,0.24971389770507812
1583,frl_apartment_4,_107,book,2.7355782985687256,-0.06702995300292969,8.732495307922363,0.19653558731079102,0.08264623582363129,0.2621650695800781
1584,frl_apartment_4,_108,panel,1.261681318283081,-0.28838300704956055,0.5676992535591125,0.14503979682922363,0.136202871799469,0.034451842308044434
1585,frl_apartment_4,_109,book,6.194645404815674,-0.6609053611755371,5.530879020690918,0.29843711853027344,0.12295281887054443,0.3480405807495117
1586,frl_apartment_4,_110,box,-0.9217238426208496,-0.93436598777771,-0.48045384883880615,0.3525148034095764,0.15814238786697388,0.30565059185028076
1587,frl_apartment_4,_111,wall,6.036199569702148,0.0334775447845459,2.523275136947632,1.275559425354004,3.0961999893188477,12.506343841552734
1588,frl_apartment_4,_112,wall,0.028973102569580078,-0.08209943771362305,-3.357588768005371,1.5543642044067383,2.8223633766174316,0.3059725761413574
1589,frl_apartment_4,_113,plant-stand,2.1445610523223877,-1.103353500366211,4.899343967437744,0.3867363929748535,0.7542145252227783,0.41329479217529297
1590,frl_apartment_4,_114,wall,-0.11653470993041992,-0.09386444091796875,-1.4894068241119385,2.15815806388855,2.797337532043457,0.29863500595092773
1591,frl_apartment_4,_115,table,6.3016357421875,-1.2435283660888672,7.179836750030518,0.5168466567993164,0.5228056311607361,0.4361858367919922
1592,frl_apartment_4,_116,wall,3.1765246391296387,0.004638195037841797,-0.7457795143127441,1.6765470504760742,2.9856209754943848,2.3965859413146973
1593,frl_apartment_4,_117,pot,1.379510521888733,-1.239713191986084,2.770301103591919,0.2993357181549072,0.11412835121154785,0.35404253005981445
1594,frl_apartment_4,_118,bottle,-0.8108859062194824,-0.41146087646484375,2.206200122833252,0.12970685958862305,0.09925979375839233,0.11175155639648438
1595,frl_apartment_4,_119,book,6.218079566955566,0.1988987922668457,5.307922840118408,0.18589115142822266,0.059376418590545654,0.2896595001220703
1596,frl_apartment_4,_120,curtain,-0.49615490436553955,-0.1630268096923828,-1.4980237483978271,0.3701726198196411,2.246990442276001,0.3518381118774414
1597,frl_apartment_4,_121,plant-stand,5.675952911376953,-1.119889259338379,1.0960547924041748,0.7651033401489258,0.7615664005279541,0.3780245780944824
1598,frl_apartment_4,_122,box,6.1656951904296875,-0.8856692314147949,5.089751720428467,0.32894134521484375,0.10564351081848145,0.3686504364013672
1599,frl_apartment_4,_124,coaster,2.7564597129821777,-0.9906835556030273,8.82546615600586,0.3187599182128906,0.01337897777557373,0.2613716125488281
1600,frl_apartment_4,_125,vase,-0.5326235294342041,0.8119252920150757,3.5862998962402344,0.17371106147766113,0.3027677536010742,0.11302900314331055
1601,frl_apartment_4,_126,wall,1.936663269996643,0.013789892196655273,0.5096461772918701,1.6186769008636475,2.9800472259521484,0.24621820449829102
1602,frl_apartment_4,_127,handbag,-0.9642012119293213,0.3246828317642212,-0.5630018711090088,0.3192403316497803,0.16070020198822021,0.33733320236206055
1603,frl_apartment_4,_129,wall,3.139277219772339,-0.02203214168548584,-3.4712276458740234,4.895505428314209,2.993248701095581,1.1189765930175781
1604,frl_apartment_4,_130,rack,-0.9788669347763062,0.08242475241422653,-0.8456401824951172,0.4144684672355652,0.4366563558578491,0.9103772640228271
1605,frl_apartment_4,_131,wall,4.649860382080078,0.04324150085449219,8.928291320800781,4.019994735717773,3.080493211746216,0.7870845794677734
1606,frl_apartment_4,_132,basket,0.7832764983177185,-1.1844418048858643,-1.6763269901275635,0.37591540813446045,0.6206881999969482,0.5029046535491943
1607,frl_apartment_4,_133,vase,-0.5035185813903809,0.49968791007995605,3.3716657161712646,0.18802058696746826,0.20783516764640808,0.14587163925170898
1608,frl_apartment_4,_134,bowl,-0.3059101104736328,-0.5337408781051636,3.350971221923828,0.22455966472625732,0.0720086395740509,0.20267534255981445
1609,frl_apartment_4,_135,book,6.238554954528809,-0.601628303527832,5.671706676483154,0.19923973083496094,0.23134541511535645,0.1902904510498047
1610,frl_apartment_4,_136,box,-0.9264113903045654,-0.8075665235519409,-0.4854698181152344,0.3020251393318176,0.1324394941329956,0.2376803159713745
1611,frl_apartment_4,_137,bike,5.490782260894775,-0.9647998809814453,0.20553675293922424,0.7049522399902344,1.082322597503662,1.8638341426849365
1612,frl_apartment_4,_138,door,0.8814553022384644,-0.41448974609375,-2.4972293376922607,0.10787749290466309,2.1626229286193848,1.0250625610351562
1613,frl_apartment_4,_139,switch,5.900218486785889,-0.4590444564819336,0.16293683648109436,0.011702537536621094,0.12021222710609436,0.08845183253288269
1614,frl_apartment_4,_140,indoor-plant,4.59872579574585,0.7832779884338379,-3.203688383102417,1.1280746459960938,1.3905816078186035,0.8080754280090332
1615,frl_apartment_4,_142,book,6.057109832763672,-1.324831485748291,5.385967254638672,0.2732725143432617,0.04490399360656738,0.2750835418701172
1616,frl_apartment_4,_143,chair,1.9922362565994263,-1.0460264682769775,3.0553245544433594,0.5878016948699951,0.9152143001556396,0.5653696060180664
1617,frl_apartment_4,_144,rack,1.9329073429107666,0.04423069953918457,0.5296713709831238,0.6870282888412476,0.6090579032897949,0.17781925201416016
1618,frl_apartment_4,_145,wall,5.346900463104248,-0.8481301069259644,-1.9578132629394531,1.0441217422485352,1.3324973583221436,3.5101876258850098
1619,frl_apartment_4,_146,plate,-0.3613436222076416,-0.5343382358551025,3.652895212173462,0.5561082363128662,0.06966662406921387,0.5570907592773438
1620,frl_apartment_4,_147,clothing,-0.42034411430358887,-0.9858070611953735,-0.4815874695777893,0.29276296496391296,0.05587482452392578,0.29093965888023376
1621,frl_apartment_4,_148,bike,0.25670385360717773,-0.9372923374176025,5.1329755783081055,1.701427936553955,1.1014175415039062,0.9045467376708984
1622,frl_apartment_4,_149,tablet,1.9201371669769287,-0.43283891677856445,0.6113875508308411,0.21075725555419922,0.07109236717224121,0.1371396780014038
1623,frl_apartment_4,_150,bowl,-0.5447814464569092,0.4549441337585449,3.5820982456207275,0.2825276851654053,0.10684633255004883,0.27982664108276367
