,scene,id,type,pos_x,pos_y,pos_z,ctr_x,ctr_y,ctr_z,size_x,size_y,size_z
919,FloorPlan_Train6_2,RemoteControl|+08.91|+00.61|-01.72,RemoteControl,8.909000396728516,0.6100000143051147,-1.7200000286102295,8.907073020935059,0.6194077730178833,-1.7212562561035156,0.12372207641601562,0.021521568298339844,0.2280130386352539
920,FloorPlan_Train6_2,Laptop|+04.72|+00.46|-03.33,Laptop,4.716000556945801,0.45571810007095337,-3.3279995918273926,4.722214698791504,0.6305974721908569,-3.3387627601623535,0.5349864959716797,0.3497588634490967,0.5036840438842773
921,FloorPlan_Train6_2,Pillow|+05.39|+00.60|-03.55,Pillow,5.388426303863525,0.6179643869400024,-3.524198293685913,5.388426303863525,0.6179643869400024,-3.524198293685913,0.5565290451049805,0.362204909324646,0.5287184715270996
922,FloorPlan_Train6_2,Apple|+05.31|+00.51|-03.20,Apple,5.308000564575195,0.5083000063896179,-3.198000192642212,5.308534622192383,0.5020279884338379,-3.19754958152771,0.09068775177001953,0.09414947032928467,0.09068775177001953
923,FloorPlan_Train6_2,AlarmClock|+09.59|+00.48|-03.61,AlarmClock,9.591999053955078,0.47999998927116394,-3.614000082015991,9.591018676757812,0.5424463152885437,-3.613737106323242,0.1198883056640625,0.126822829246521,0.24027442932128906
924,FloorPlan_Train6_2,HousePlant|+01.57|+00.70|-01.61,HousePlant,1.5700006484985352,0.702468991279602,-1.6099997758865356,1.5689194202423096,1.1889146566390991,-1.6022260189056396,0.32517051696777344,0.9744870662689209,0.3251686096191406
925,FloorPlan_Train6_2,SprayBottle|+01.20|+00.89|-03.15,SprayBottle,1.2039999961853027,0.8870000243186951,-3.1449999809265137,1.2078382968902588,1.010267972946167,-3.1443750858306885,0.11628437042236328,0.2454981803894043,0.05050182342529297
926,FloorPlan_Train6_2,Chair|+01.43|+00.00|-02.07,Chair,1.4290000200271606,0.0,-2.065999984741211,1.42891526222229,0.3795221447944641,-2.0655622482299805,0.6817927360534668,0.762619137763977,0.6792535781860352
927,FloorPlan_Train6_2,Chair|+02.21|+00.00|-01.45,Chair,2.2090001106262207,0.0,-1.4529999494552612,2.20912504196167,0.37952208518981934,-1.4538004398345947,0.7298069000244141,0.762619137763977,0.7273244857788086
928,FloorPlan_Train6_2,Dresser|+04.59|+00.00|-01.26,Dresser,4.5920000076293945,0.0,-1.2610000371932983,4.593213081359863,0.3266398310661316,-1.2625949382781982,1.028829574584961,0.6532796621322632,0.41295528411865234
929,FloorPlan_Train6_2,Sofa|+05.04|+00.00|-03.45,Sofa,5.041999816894531,0.0,-3.446000099182129,5.039632797241211,0.41248205304145813,-3.446000099182129,1.5600204467773438,0.8249641060829163,0.8922443389892578
930,FloorPlan_Train6_2,Bowl|+01.92|+00.70|-01.55,Bowl,1.919999599456787,0.7028124928474426,-1.5500001907348633,1.9200117588043213,0.7455271482467651,-1.550004243850708,0.1604328155517578,0.08774089813232422,0.1604328155517578
931,FloorPlan_Train6_2,Painting|+06.85|+01.38|-04.90,Painting,6.8520002365112305,1.3830000162124634,-4.900000095367432,6.8520002365112305,1.3830000162124634,-4.884125232696533,0.9575471878051758,0.6567556858062744,0.03174114227294922
932,FloorPlan_Train6_2,Mug|+01.97|+00.70|-01.73,Mug,1.9700000286102295,0.699999988079071,-1.7300000190734863,1.9559111595153809,0.751825213432312,-1.7301499843597412,0.10982179641723633,0.10365056991577148,0.09098052978515625
933,FloorPlan_Train6_2,DiningTable|+01.59|+00.00|-01.57,DiningTable,1.5920000076293945,0.0,-1.5700000524520874,1.5920000076293945,0.40664511919021606,-1.570000171661377,1.0453119277954102,0.8149973154067993,1.0453119277954102
934,FloorPlan_Train6_2,Painting|+06.91|+01.41|-02.98,Painting,6.909999847412109,1.406000018119812,-2.9820001125335693,6.890336513519287,1.4061298370361328,-2.9805028438568115,0.007373809814453125,0.6013832092285156,0.7973947525024414
935,FloorPlan_Train6_2,Painting|+02.16|+01.41|-01.01,Painting,2.1600000858306885,1.4129999876022339,-1.0119999647140503,2.1600000858306885,1.414513349533081,-1.024106740951538,0.9362668991088867,0.6405267715454102,0.02742743492126465
936,FloorPlan_Train6_3,Box|+03.64|+00.51|-01.21,Box,3.63493013381958,0.5106297731399536,-1.2100297212600708,3.672065258026123,0.5160325765609741,-1.3349266052246094,0.4404878616333008,0.23144078254699707,0.4794459342956543
937,FloorPlan_Train6_3,Book|+01.90|+01.13|-04.50,Book,1.9015995264053345,1.1268359422683716,-4.497499942779541,1.9031524658203125,1.1473090648651123,-4.497874736785889,0.291536808013916,0.04053688049316406,0.3451700210571289
938,FloorPlan_Train6_3,Chair|+08.43|+00.02|-01.39,Chair,8.427000045776367,0.02199999988079071,-1.3890000581741333,8.445455551147461,0.6374147534370422,-1.3985085487365723,0.7735748291015625,1.242113471031189,0.7418317794799805
939,FloorPlan_Train6_3,Chair|+08.36|+00.00|-04.47,Chair,8.355999946594238,0.0,-4.46999979019165,8.375125885009766,0.6154152154922485,-4.452279090881348,0.8062553405761719,1.2421143054962158,0.7713832855224609
940,FloorPlan_Train6_3,Book|+01.23|+01.13|-04.50,Book,1.2347004413604736,1.1268657445907593,-4.50369930267334,1.2346034049987793,1.1447045803070068,-4.503911972045898,0.36672258377075195,0.03531503677368164,0.3272895812988281
941,FloorPlan_Train6_3,Bottle|+01.67|+00.45|-01.16,Bottle,1.6740010976791382,0.4510030448436737,-1.16400146484375,1.6740000247955322,0.5776885151863098,-1.1640000343322754,0.10464286804199219,0.2535158395767212,0.10464334487915039
942,FloorPlan_Train6_3,CellPhone|+04.40|+00.40|-01.49,CellPhone,4.4029998779296875,0.40029823780059814,-1.4899998903274536,4.403092384338379,0.4050777852535248,-1.4898735284805298,0.19920825958251953,0.009585976600646973,0.17113041877746582
943,FloorPlan_Train6_3,Newspaper|+09.11|+00.72|-01.65,Newspaper,9.105021476745605,0.7218027114868164,-1.6530449390411377,9.104835510253906,0.7320622801780701,-1.6527329683303833,0.4229316711425781,0.030375361442565918,0.3612346649169922
944,FloorPlan_Train6_3,BasketBall|+06.78|+00.13|-02.36,BasketBall,6.776000022888184,0.1274999976158142,-2.3550000190734863,6.776000022888184,0.1274999976158142,-2.3550000190734863,0.23999977111816406,0.24000000953674316,0.23999977111816406
945,FloorPlan_Train6_3,Television|+03.72|+01.30|-03.08,Television,3.7087228298187256,1.3086858987808228,-3.0833041667938232,3.6826059818267822,1.2217642068862915,-3.083338499069214,0.5640645027160645,0.8311665058135986,1.0363993644714355
946,FloorPlan_Train6_3,GarbageCan|+01.28|+00.00|-01.29,GarbageCan,1.2830126285552979,-0.02276197075843811,-1.2939817905426025,1.283038854598999,0.2407284826040268,-1.2917876243591309,0.49847888946533203,0.46127232909202576,0.4960026741027832
947,FloorPlan_Train6_3,HousePlant|+09.24|+00.72|-04.12,HousePlant,9.242440223693848,0.7184140682220459,-4.117737770080566,9.250260353088379,1.115006446838379,-4.110183238983154,0.5562591552734375,0.7948756217956543,0.5562582015991211
948,FloorPlan_Train6_3,Laptop|+06.12|+00.39|-03.42,Laptop,6.121000289916992,0.3859582543373108,-3.4230029582977295,6.128567695617676,0.527752161026001,-3.4452056884765625,0.4969348907470703,0.2847161293029785,0.4198923110961914
949,FloorPlan_Train6_3,AlarmClock|+01.93|+00.45|-01.39,AlarmClock,1.934399962425232,0.45100000500679016,-1.392799973487854,1.9349960088729858,0.5112864971160889,-1.4004781246185303,0.20043158531188965,0.12150764465332031,0.21230220794677734
950,FloorPlan_Train6_3,BaseballBat|+02.77|+00.05|-02.85,BaseballBat,2.7660000324249268,0.04105564206838608,-2.8479998111724854,2.565826416015625,0.04042213037610054,-2.896648406982422,0.9527859687805176,0.08077961951494217,0.3133673667907715
951,FloorPlan_Train6_3,Pillow|+05.46|+00.43|-03.47,Pillow,5.460759162902832,0.4797587990760803,-3.473635196685791,5.460759162902832,0.4797587990760803,-3.473635196685791,0.38896751403808594,0.18967068195343018,0.3912186622619629
952,FloorPlan_Train6_3,Pillow|+02.54|+00.47|-01.37,Pillow,2.5350446701049805,0.47839242219924927,-1.3709779977798462,2.5350446701049805,0.47839242219924927,-1.3709779977798462,0.38733339309692383,0.1861283779144287,0.39041876792907715
953,FloorPlan_Train6_3,Cup|+01.57|+01.13|-04.68,Cup,1.5699913501739502,1.1269819736480713,-4.67999792098999,1.569566249847412,1.182860016822815,-4.67991828918457,0.12319087982177734,0.11132693290710449,0.12318992614746094
954,FloorPlan_Train6_3,Vase|+09.31|+00.72|-01.29,Vase,9.309000015258789,0.7170499563217163,-1.2890002727508545,9.309000015258789,0.752048134803772,-1.2890000343322754,0.14966201782226562,0.07016831636428833,0.14966392517089844
955,FloorPlan_Train6_3,DeskLamp|+06.69|+00.45|-02.65,DeskLamp,6.690999984741211,0.45100000500679016,-2.6470000743865967,6.690174102783203,0.6513110995292664,-2.646519660949707,0.2544422149658203,0.40196025371551514,0.28635692596435547
956,FloorPlan_Train6_3,RemoteControl|+09.05|+00.72|-03.37,RemoteControl,9.052440643310547,0.7179999947547913,-3.3687376976013184,9.052440643310547,0.7255513668060303,-3.37075138092041,0.06802177429199219,0.07856082916259766,0.2109088897705078
957,FloorPlan_Train6_3,Apple|+06.48|+00.51|-02.83,Apple,6.484000205993652,0.5146999955177307,-2.8320000171661377,6.485152244567871,0.5119099617004395,-2.8320000171661377,0.1007223129272461,0.12585127353668213,0.10072183609008789
958,FloorPlan_Train6_3,Plate|+04.80|+00.40|-01.27,Plate,4.800000190734863,0.4000000059604645,-1.2699999809265137,4.800821781158447,0.4897386431694031,-1.269627332687378,0.19478130340576172,0.1834660768508911,0.19478368759155273
959,FloorPlan_Train6_3,SprayBottle|+03.89|+00.00|-03.66,SprayBottle,3.8939998149871826,0.0,-3.6630001068115234,3.8971641063690186,0.12326791137456894,-3.6607398986816406,0.11061286926269531,0.24549822509288788,0.09210634231567383
960,FloorPlan_Train6_3,Mug|+01.70|+00.45|-01.43,Mug,1.7009999752044678,0.45100000500679016,-1.4290000200271606,1.6894629001617432,0.5028252601623535,-1.4291499853134155,0.12558746337890625,0.10365056991577148,0.10251307487487793
961,FloorPlan_Train6_3,SideTable|+01.83|+00.00|-01.30,SideTable,1.8259999752044678,0.0,-1.3040000200271606,1.8256733417510986,0.28827202320098877,-1.3059194087982178,0.5055103302001953,0.5765440464019775,0.5070977210998535
962,FloorPlan_Train6_3,SideTable|+06.63|+00.00|-02.73,SideTable,6.625999927520752,0.0,-2.7320001125335693,6.625673294067383,0.28827202320098877,-2.733919620513916,0.5055103302001953,0.5765440464019775,0.5070972442626953
963,FloorPlan_Train6_3,Dresser|+01.54|+00.00|-04.59,Dresser,1.5440000295639038,0.0,-4.593999862670898,1.5440000295639038,0.6489676237106323,-4.594457626342773,1.0032446384429932,1.2979352474212646,0.5494523048400879
964,FloorPlan_Train6_3,Desk|+09.45|+00.00|-01.49,Desk,9.45300006866455,0.0,-1.4850000143051147,9.28759765625,0.5717161297798157,-1.4859013557434082,0.9260807037353516,1.1434321403503418,0.8664007186889648
965,FloorPlan_Train6_3,CoffeeTable|+04.21|+00.00|-01.32,CoffeeTable,4.205999851226807,0.0,-1.3179999589920044,4.205999851226807,0.2869759500026703,-1.3179999589920044,1.601853370666504,0.5739519000053406,0.5556509494781494
966,FloorPlan_Train6_3,Bowl|+09.45|+00.72|-03.27,Bowl,9.446440696716309,0.7184735536575317,-3.2717368602752686,9.44628620147705,0.7732491493225098,-3.2715325355529785,0.15711021423339844,0.1113731861114502,0.15009689331054688
967,FloorPlan_Train6_3,Painting|+06.93|+01.39|-02.95,Painting,6.933000087738037,1.3930000066757202,-2.9489998817443848,6.9488749504089355,1.3930000066757202,-2.9489998817443848,0.03174114227294922,0.5658202171325684,0.8696985244750977
968,FloorPlan_Train6_3,Dresser|+03.77|+00.00|-03.11,Dresser,3.7729997634887695,0.0,-3.1059999465942383,3.7729997634887695,0.4821365773677826,-3.1059999465942383,0.3871748447418213,0.9642731547355652,0.9899778366088867
969,FloorPlan_Train6_3,Bed|+02.50|+00.00|-01.92,Bed,2.503000020980835,0.0,-1.9170000553131104,2.4977164268493652,0.33533036708831787,-1.902109146118164,0.7725648880004883,0.6706607341766357,1.651137351989746
970,FloorPlan_Train6_3,Bed|+05.99|+00.00|-03.47,Bed,5.988999843597412,0.0,-3.4739999771118164,5.974108695983887,0.33533036708831787,-3.4792838096618652,1.6511363983154297,0.6706607341766357,0.7725639343261719
971,FloorPlan_Train6_3,DiningTable|+09.33|+00.00|-03.99,DiningTable,9.333440780639648,0.0,-3.9917376041412354,9.29653263092041,0.4046565890312195,-4.004210948944092,0.9261837005615234,0.8627620935440063,1.7416362762451172
972,FloorPlan_Train6_3,Painting|+05.81|+01.43|-03.95,Painting,5.808000087738037,1.4270000457763672,-3.946000099182129,5.808000087738037,1.4270000457763672,-3.9618747234344482,0.7115716934204102,0.4246177673339844,0.03174161911010742
973,FloorPlan_Train6_3,Painting|+04.40|+01.31|-01.01,Painting,4.3979997634887695,1.3070000410079956,-1.0119999647140503,4.397361755371094,1.3070000410079956,-1.0227161645889282,0.7030820846557617,0.5267512798309326,0.017211437225341797
974,FloorPlan_Train6_4,SideTable|+05.62|+00.00|-03.60,SideTable,5.618000030517578,0.0,-3.6010000705718994,5.618189334869385,0.2868272364139557,-3.6014938354492188,0.3599395751953125,0.5746329426765442,0.3472166061401367
975,FloorPlan_Train6_4,Sofa|+01.50|+00.00|-02.48,Sofa,1.4989999532699585,0.0,-2.4760000705718994,1.5034277439117432,0.40487268567085266,-2.4759998321533203,0.876009464263916,0.7976750731468201,1.9470033645629883
976,FloorPlan_Train6_4,SideTable|+08.37|+00.00|-01.35,SideTable,8.366999626159668,0.0,-1.3489999771118164,8.366999626159668,0.351656436920166,-1.3489999771118164,0.6264457702636719,0.7006940841674805,0.6271491050720215
977,FloorPlan_Train6_4,SideTable|+03.56|+00.00|-03.61,SideTable,3.561000108718872,0.0,-3.6050000190734863,3.5611894130706787,0.2868272364139557,-3.6054940223693848,0.3599390983581543,0.5746329426765442,0.3472166061401367
978,FloorPlan_Train6_4,SideTable|+06.50|+00.00|-03.57,SideTable,6.5,0.0,-3.569999933242798,6.5,0.351656436920166,-3.569999933242798,0.6264457702636719,0.7006940841674805,0.6271491050720215
979,FloorPlan_Train6_4,Painting|+06.93|+01.40|-03.44,Painting,6.934000015258789,1.399999976158142,-3.437999963760376,6.9498748779296875,1.399999976158142,-3.437999963760376,0.03174114227294922,0.5051965713500977,0.6676473617553711
980,FloorPlan_Train6_4,Apple|+04.25|+00.77|-03.37,Apple,4.247000217437744,0.7659000158309937,-3.366999864578247,4.247788906097412,0.7627550363540649,-3.36612868309021,0.062478065490722656,0.0885159969329834,0.062478065490722656
981,FloorPlan_Train6_4,Pillow|+01.67|+00.34|-01.94,Pillow,1.675281047821045,0.39123082160949707,-1.9408811330795288,1.675281047821045,0.39123082160949707,-1.9408811330795288,0.5210576057434082,0.21029126644134521,0.5185019969940186
982,FloorPlan_Train6_4,Bottle|+03.11|+00.74|-01.35,Bottle,3.110999822616577,0.7408203482627869,-1.3469998836517334,3.111011505126953,0.8675072193145752,-1.347007393836975,0.10466194152832031,0.2535266876220703,0.10465502738952637
983,FloorPlan_Train6_4,Vase|+03.53|+00.48|-03.62,Vase,3.5250003337860107,0.4801352620124817,-3.621000289916992,3.52500057220459,0.5151833295822144,-3.621000289916992,0.14966297149658203,0.07016801834106445,0.14966344833374023
984,FloorPlan_Train6_4,DeskLamp|+08.38|+00.59|-01.35,DeskLamp,8.383000373840332,0.5920000076293945,-1.350000023841858,8.383001327514648,0.7685751914978027,-1.3505600690841675,0.188751220703125,0.3544607162475586,0.1887505054473877
985,FloorPlan_Train6_4,BaseballBat|+03.28|+00.69|-01.47,BaseballBat,3.2752580642700195,0.6846901774406433,-1.4658787250518799,3.2475128173828125,0.4805658459663391,-1.4659138917922974,0.21238183975219727,0.9608222246170044,0.08992123603820801
986,FloorPlan_Train6_4,BasketBall|+08.98|+00.58|-02.83,BasketBall,8.981706619262695,0.5752999782562256,-2.826200008392334,8.981706619262695,0.5752999782562256,-2.826200008392334,0.23999977111816406,0.24000000953674316,0.23999977111816406
987,FloorPlan_Train6_4,GarbageCan|+01.35|+00.00|-03.88,GarbageCan,1.3500018119812012,-0.011467665433883667,-3.8780136108398438,1.3143976926803589,0.35470008850097656,-3.8715362548828125,0.4527552127838135,0.6669807434082031,0.3695535659790039
988,FloorPlan_Train6_4,HousePlant|+06.52|+00.59|-03.55,HousePlant,6.520001411437988,0.5935463905334473,-3.552002191543579,6.530135154724121,1.1272354125976562,-3.5419583320617676,0.5226345062255859,1.0714099407196045,0.5226881504058838
989,FloorPlan_Train6_4,Television|+09.45|+00.49|-03.77,Television,9.451998710632324,0.48719853162765503,-3.7709996700286865,9.513416290283203,0.4213467538356781,-3.7709996700286865,0.4789581298828125,0.8422492146492004,1.0000004768371582
990,FloorPlan_Train6_4,RemoteControl|+01.71|+00.31|-03.04,RemoteControl,1.7050000429153442,0.3070000112056732,-3.0390000343322754,1.7050000429153442,0.31820717453956604,-3.0390000343322754,0.05856442451477051,0.02391231060028076,0.21211528778076172
991,FloorPlan_Train6_4,Laptop|+04.70|+00.72|-03.48,Laptop,4.697999000549316,0.7234482765197754,-3.484001398086548,4.699563503265381,0.8801566362380981,-3.5043132305145264,0.4072990417480469,0.3134186267852783,0.3218111991882324
992,FloorPlan_Train6_4,AlarmClock|+02.54|+00.74|-01.30,AlarmClock,2.5369999408721924,0.7409999966621399,-1.2999999523162842,2.536149024963379,0.8269271850585938,-1.3009040355682373,0.21272563934326172,0.17389488220214844,0.21964788436889648
993,FloorPlan_Train6_4,SprayBottle|+06.32|+00.59|-03.78,SprayBottle,6.318999767303467,0.5920000076293945,-3.7769999504089355,6.322888374328613,0.7152678966522217,-3.7769999504089355,0.11246585845947266,0.2454981803894043,0.032854557037353516
994,FloorPlan_Train6_4,Mug|+04.39|+00.72|-03.48,Mug,4.392000198364258,0.7229999899864197,-3.4830000400543213,4.406254768371582,0.7748252153396606,-3.482015609741211,0.11200523376464844,0.10365056991577148,0.09098100662231445
995,FloorPlan_Train6_4,Bowl|+02.88|+00.74|-01.30,Bowl,2.882002592086792,0.7406497001647949,-1.2989840507507324,2.882114887237549,0.7958415746688843,-1.2990374565124512,0.19107723236083984,0.11026406288146973,0.19107723236083984
996,FloorPlan_Train6_4,Chair|+04.64|+00.00|-03.09,Chair,4.639999866485596,0.0,-3.0869998931884766,4.640627861022949,0.3946441113948822,-3.0675721168518066,0.6352825164794922,0.7892882823944092,0.6078395843505859
997,FloorPlan_Train6_4,ArmChair|+03.96|+00.00|-01.59,ArmChair,3.9570000171661377,0.0,-1.5870000123977661,3.9574878215789795,0.45420321822166443,-1.586899757385254,1.0636897087097168,0.9084064364433289,1.0987210273742676
998,FloorPlan_Train6_4,Desk|+02.81|+00.00|-01.24,Desk,2.809999942779541,0.0,-1.2410000562667847,2.831836700439453,0.43172115087509155,-1.2410000562667847,0.8324604034423828,0.8634423017501831,0.4039769172668457
999,FloorPlan_Train6_4,Painting|+03.38|+01.41|-02.92,Painting,3.378000020980835,1.409000039100647,-2.921999931335449,3.3976492881774902,1.3606140613555908,-2.921999931335449,0.03174114227294922,0.808314323425293,0.702786922454834
1000,FloorPlan_Train6_4,Painting|+01.01|+01.45|-03.94,Painting,1.0119999647140503,1.4520000219345093,-3.940999984741211,1.0231173038482666,1.4507906436920166,-3.9402880668640137,0.019349336624145508,0.6131353378295898,0.8056821823120117
